sample_id,image_id,annotation_id,category_name,view,image_path,prompt,model,runtime_seconds,answer,evidence,parse_ok,raw_response
tie_287527_294950,287527,294950,tie,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/tie_287527_294950/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""tie"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.8412420749664307,YES,A red tie is clearly visible in the image.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A red tie is clearly visible in the image.""
}
```"
tie_287527_294950,287527,294950,tie,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/tie_287527_294950/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""tie"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.797516107559204,NO,"The image shows two people, but there is no visible tie.",True,"```json
{
  ""answer"": ""NO"",
  ""evidence"": ""The image shows two people, but there is no visible tie.""
}
```"
tie_450075_293642,450075,293642,tie,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/tie_450075_293642/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""tie"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.9374499320983887,YES,A person is adjusting a tie on another person's neck.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A person is adjusting a tie on another person's neck.""
}
```"
tie_450075_293642,450075,293642,tie,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/tie_450075_293642/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""tie"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.8751730918884277,YES,A necktie is clearly visible around the person's neck.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A necktie is clearly visible around the person's neck.""
}
```"
tie_450075_293642,450075,293642,tie,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/tie_450075_293642/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""tie"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.709303140640259,YES,A white tie is being adjusted on a person's neck.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A white tie is being adjusted on a person's neck.""
}
```"
tie_151657_295651,151657,295651,tie,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/tie_151657_295651/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""tie"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.945266008377075,YES,A red tie is clearly visible on the man's neck.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A red tie is clearly visible on the man's neck.""
}
```"
tie_151657_295651,151657,295651,tie,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/tie_151657_295651/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""tie"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.8253722190856934,YES,Red tie with a label is clearly visible.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""Red tie with a label is clearly visible.""
}
```"
tie_151657_295651,151657,295651,tie,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/tie_151657_295651/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""tie"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.795193910598755,YES,A red tie is clearly visible on the man's neck.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A red tie is clearly visible on the man's neck.""
}
```"
tie_20333_295083,20333,295083,tie,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/tie_20333_295083/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""tie"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.777228832244873,YES,A colorful tie is clearly visible around the child's neck.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A colorful tie is clearly visible around the child's neck.""
}
```"
tie_20333_295083,20333,295083,tie,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/tie_20333_295083/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""tie"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.7863478660583496,YES,A colorful tie is clearly visible in the image.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A colorful tie is clearly visible in the image.""
}
```"
tie_20333_295083,20333,295083,tie,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/tie_20333_295083/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""tie"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.939032793045044,YES,A tie is present in the image.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A tie is present in the image.""
}
```"
